time,open,high,low,close,tick_volume,spread,real_volume
2024-12-04 05:35:00,2649.929,2650.644,2648.77,2648.77,750,159,0
2024-12-04 05:40:00,2648.75,2649.164,2647.556,2648.375,653,159,0
2024-12-04 05:45:00,2648.324,2649.805,2647.71,2649.041,571,160,0
2024-12-04 05:50:00,2649.078,2650.346,2649.067,2649.708,505,159,0
2024-12-04 05:55:00,2649.696,2650.004,2648.593,2649.695,486,160,0
2024-12-04 06:00:00,2649.717,2650.715,2649.545,2650.415,566,160,0
2024-12-04 06:05:00,2650.404,2650.701,2649.642,2650.16,573,160,0
2024-12-04 06:10:00,2650.17,2650.17,2648.196,2648.433,577,160,0
2024-12-04 06:15:00,2648.416,2648.776,2647.598,2647.978,551,160,0
2024-12-04 06:20:00,2647.94,2649.073,2647.341,2648.81,606,160,0
2024-12-04 06:25:00,2648.784,2649.511,2648.062,2649.511,575,159,0
2024-12-04 06:30:00,2649.535,2650.124,2648.788,2650.07,616,159,0
2024-12-04 06:35:00,2650.028,2650.448,2649.624,2650.318,512,160,0
2024-12-04 06:40:00,2650.288,2650.432,2649.217,2649.476,493,160,0
2024-12-04 06:45:00,2649.44,2651.403,2649.144,2650.704,543,160,0
2024-12-04 06:50:00,2650.67,2650.956,2649.157,2649.343,529,159,0
2024-12-04 06:55:00,2649.388,2649.767,2648.647,2649.193,547,160,0
2024-12-04 07:00:00,2649.229,2649.34,2647.712,2648.748,543,160,0
2024-12-04 07:05:00,2648.732,2648.732,2647.871,2648.272,432,159,0
2024-12-04 07:10:00,2648.261,2648.715,2646.664,2646.837,503,159,0
2024-12-04 07:15:00,2646.796,2647.08,2646.334,2646.742,508,160,0
2024-12-04 07:20:00,2646.694,2646.694,2644.115,2644.652,608,160,0
2024-12-04 07:25:00,2644.659,2645.124,2644.091,2644.874,555,160,0
2024-12-04 07:30:00,2644.889,2644.971,2643.099,2643.365,547,159,0
2024-12-04 07:35:00,2643.337,2644.067,2642.333,2643.925,581,159,0
2024-12-04 07:40:00,2643.922,2643.922,2640.484,2641.086,726,160,0
2024-12-04 07:45:00,2641.083,2642.161,2640.821,2641.575,533,160,0
2024-12-04 07:50:00,2641.607,2641.986,2640.362,2640.564,597,160,0
2024-12-04 07:55:00,2640.569,2641.985,2640.334,2641.353,761,160,0
2024-12-04 08:00:00,2641.321,2641.874,2640.882,2641.723,711,160,0
2024-12-04 08:05:00,2641.757,2642.18,2640.064,2640.644,686,160,0
2024-12-04 08:10:00,2640.695,2641.45,2639.501,2639.774,707,160,0
2024-12-04 08:15:00,2639.811,2640.906,2639.811,2640.57,567,159,0
2024-12-04 08:20:00,2640.57,2640.713,2637.754,2638.581,677,159,0
2024-12-04 08:25:00,2638.555,2639.716,2638.457,2638.855,698,160,0
2024-12-04 08:30:00,2638.903,2639.111,2637.792,2638.246,682,159,0
2024-12-04 08:35:00,2638.281,2639.064,2636.59,2639.064,811,159,0
2024-12-04 08:40:00,2639.088,2640.459,2638.518,2640.241,721,160,0
2024-12-04 08:45:00,2640.288,2642.125,2639.333,2641.912,737,160,0
2024-12-04 08:50:00,2641.946,2642.0,2640.813,2641.172,630,159,0
2024-12-04 08:55:00,2641.173,2642.251,2640.392,2641.268,623,160,0
2024-12-04 09:00:00,2641.311,2642.369,2638.612,2639.547,828,159,0
2024-12-04 09:05:00,2639.58,2642.046,2639.285,2641.381,844,159,0
2024-12-04 09:10:00,2641.384,2642.566,2641.133,2642.054,504,159,0
2024-12-04 09:15:00,2642.089,2642.363,2640.287,2640.287,623,160,0
2024-12-04 09:20:00,2640.261,2641.893,2639.941,2641.577,558,160,0
2024-12-04 09:25:00,2641.612,2642.697,2641.215,2642.482,502,160,0
2024-12-04 09:30:00,2642.498,2642.661,2641.084,2641.305,560,159,0
2024-12-04 09:35:00,2641.31,2641.967,2640.702,2641.562,547,160,0
2024-12-04 09:40:00,2641.559,2642.735,2640.471,2640.962,635,160,0
2024-12-04 09:45:00,2640.958,2641.406,2639.134,2640.249,644,159,0
2024-12-04 09:50:00,2640.259,2641.015,2639.854,2640.413,494,160,0
2024-12-04 09:55:00,2640.363,2640.931,2639.955,2640.885,521,160,0
2024-12-04 10:00:00,2640.93,2642.11,2640.207,2640.711,1133,159,0
2024-12-04 10:05:00,2640.691,2641.976,2640.422,2641.282,538,160,0
2024-12-04 10:10:00,2641.344,2641.996,2640.253,2641.459,490,160,0
2024-12-04 10:15:00,2641.501,2642.399,2640.618,2640.867,507,160,0
2024-12-04 10:20:00,2640.949,2641.607,2640.636,2641.136,415,160,0
2024-12-04 10:25:00,2641.168,2642.292,2640.847,2641.837,493,160,0
2024-12-04 10:30:00,2641.875,2642.582,2641.218,2641.908,481,160,0
2024-12-04 10:35:00,2641.972,2643.146,2641.539,2641.566,611,159,0
2024-12-04 10:40:00,2641.549,2641.98,2640.383,2641.576,746,160,0
2024-12-04 10:45:00,2641.592,2642.752,2641.41,2641.913,492,160,0
2024-12-04 10:50:00,2641.846,2644.024,2641.846,2643.644,661,160,0
2024-12-04 10:55:00,2643.637,2644.529,2643.446,2644.36,517,159,0
2024-12-04 11:00:00,2644.375,2645.718,2644.276,2645.361,470,160,0
2024-12-04 11:05:00,2645.378,2646.015,2644.966,2644.971,586,160,0
2024-12-04 11:10:00,2644.962,2645.468,2644.331,2645.098,501,159,0
2024-12-04 11:15:00,2645.121,2645.443,2644.525,2644.811,489,160,0
2024-12-04 11:20:00,2644.78,2645.401,2644.267,2644.818,501,159,0
2024-12-04 11:25:00,2644.836,2647.162,2644.767,2646.741,746,159,0
2024-12-04 11:30:00,2646.754,2647.152,2646.022,2646.42,553,160,0
2024-12-04 11:35:00,2646.392,2647.735,2646.161,2647.065,536,160,0
2024-12-04 11:40:00,2647.063,2647.063,2644.872,2645.593,733,159,0
2024-12-04 11:45:00,2645.536,2645.873,2643.798,2644.685,589,160,0
2024-12-04 11:50:00,2644.651,2646.313,2643.398,2645.424,840,160,0
2024-12-04 11:55:00,2645.346,2646.51,2645.227,2646.168,420,160,0
2024-12-04 12:00:00,2646.203,2646.545,2645.317,2645.523,553,160,0
2024-12-04 12:05:00,2645.509,2645.912,2644.571,2644.715,588,159,0
2024-12-04 12:10:00,2644.752,2646.281,2644.708,2645.103,624,160,0
2024-12-04 12:15:00,2645.106,2645.223,2643.585,2643.688,451,160,0
2024-12-04 12:20:00,2643.695,2644.416,2642.38,2644.185,511,160,0
2024-12-04 12:25:00,2644.169,2644.316,2641.513,2643.274,743,160,0
2024-12-04 12:30:00,2643.29,2644.277,2642.339,2642.617,620,160,0
2024-12-04 12:35:00,2642.608,2643.537,2641.758,2642.089,647,160,0
2024-12-04 12:40:00,2642.115,2643.29,2641.909,2643.148,560,159,0
2024-12-04 12:45:00,2643.108,2644.161,2639.485,2639.51,996,160,0
2024-12-04 12:50:00,2639.526,2640.537,2636.21,2637.807,1297,159,0
2024-12-04 12:55:00,2637.818,2638.401,2636.783,2637.078,1048,159,0
2024-12-04 13:00:00,2637.05,2638.653,2632.33,2632.907,2374,159,0
2024-12-04 13:05:00,2632.933,2638.609,2632.933,2637.616,1481,159,0
2024-12-04 13:10:00,2637.688,2637.821,2634.369,2634.74,863,160,0
2024-12-04 13:15:00,2634.733,2639.914,2634.635,2638.819,984,159,0
2024-12-04 13:20:00,2638.846,2644.72,2638.155,2643.237,1871,159,0
2024-12-04 13:25:00,2643.267,2645.773,2643.267,2645.121,1356,160,0
2024-12-04 13:30:00,2645.118,2648.067,2643.002,2643.311,1554,160,0
2024-12-04 13:35:00,2643.349,2647.131,2642.078,2645.919,1598,159,0
2024-12-04 13:40:00,2645.93,2646.346,2641.551,2644.751,2691,159,0
2024-12-04 13:45:00,2644.763,2646.553,2643.335,2646.553,1382,159,0
2024-12-04 13:50:00,2646.578,2648.759,2645.983,2647.908,1301,159,0
2024-12-04 13:55:00,2647.876,2649.236,2646.432,2648.469,1303,159,0
2024-12-04 14:00:00,2648.429,2650.077,2647.465,2649.897,1193,160,0
2024-12-04 14:05:00,2649.858,2650.241,2647.811,2649.137,1126,159,0
2024-12-04 14:10:00,2649.152,2649.375,2647.531,2648.825,1240,159,0
2024-12-04 14:15:00,2648.78,2649.306,2646.053,2646.257,1282,159,0
2024-12-04 14:20:00,2646.217,2650.37,2645.062,2649.917,1437,159,0
2024-12-04 14:25:00,2649.881,2653.222,2649.518,2652.413,1252,160,0
2024-12-04 14:30:00,2652.475,2653.525,2651.274,2651.847,1619,159,0
2024-12-04 14:35:00,2651.807,2652.327,2649.635,2650.869,1495,159,0
2024-12-04 14:40:00,2650.832,2652.675,2650.534,2651.258,1115,160,0
2024-12-04 14:45:00,2651.237,2652.682,2650.376,2650.731,1573,159,0
2024-12-04 14:50:00,2650.781,2652.261,2649.113,2649.32,1418,159,0
2024-12-04 14:55:00,2649.362,2651.213,2648.769,2649.409,1164,160,0
2024-12-04 15:00:00,2649.434,2652.785,2648.701,2650.384,2319,159,0
2024-12-04 15:05:00,2650.421,2652.222,2649.45,2651.32,1852,159,0
2024-12-04 15:10:00,2651.271,2652.363,2650.128,2650.645,1180,159,0
2024-12-04 15:15:00,2650.616,2652.125,2649.178,2652.044,1349,159,0
2024-12-04 15:20:00,2652.082,2652.322,2650.844,2651.908,1039,160,0
2024-12-04 15:25:00,2651.941,2655.969,2651.9,2653.757,2197,159,0
2024-12-04 15:30:00,2653.795,2656.033,2653.795,2654.96,1547,159,0
2024-12-04 15:35:00,2655.012,2656.169,2653.125,2654.097,1831,159,0
2024-12-04 15:40:00,2654.141,2657.184,2654.069,2655.57,1664,159,0
2024-12-04 15:45:00,2655.531,2656.357,2651.751,2652.054,1638,159,0
2024-12-04 15:50:00,2652.044,2653.6,2652.017,2653.009,1171,160,0
2024-12-04 15:55:00,2653.054,2655.175,2652.515,2655.035,1280,159,0
2024-12-04 16:00:00,2654.984,2655.581,2654.281,2654.777,902,160,0
2024-12-04 16:05:00,2654.805,2655.32,2653.499,2654.53,1059,159,0
2024-12-04 16:10:00,2654.44,2655.136,2653.456,2654.118,1187,160,0
2024-12-04 16:15:00,2654.061,2654.64,2651.296,2651.824,945,159,0
2024-12-04 16:20:00,2651.798,2653.044,2651.506,2652.14,1009,160,0
2024-12-04 16:25:00,2652.107,2654.645,2651.663,2654.454,956,159,0
2024-12-04 16:30:00,2654.478,2655.213,2652.445,2652.695,863,159,0
2024-12-04 16:35:00,2652.686,2652.968,2650.859,2652.165,842,159,0
2024-12-04 16:40:00,2652.193,2652.193,2649.986,2650.543,848,159,0
2024-12-04 16:45:00,2650.542,2650.542,2646.943,2647.988,1063,159,0
2024-12-04 16:50:00,2647.955,2649.748,2647.326,2648.682,899,160,0
2024-12-04 16:55:00,2648.657,2650.05,2648.549,2649.684,674,160,0
2024-12-04 17:00:00,2649.709,2650.11,2648.456,2649.747,920,159,0
2024-12-04 17:05:00,2649.739,2650.672,2649.399,2650.072,753,159,0
2024-12-04 17:10:00,2650.089,2651.07,2649.711,2650.921,787,160,0
2024-12-04 17:15:00,2650.923,2652.484,2650.899,2651.442,627,160,0
2024-12-04 17:20:00,2651.433,2652.883,2651.181,2652.27,771,160,0
2024-12-04 17:25:00,2652.226,2652.987,2650.965,2651.198,655,160,0
2024-12-04 17:30:00,2651.168,2651.294,2650.097,2650.597,676,159,0
2024-12-04 17:35:00,2650.621,2651.599,2650.147,2650.676,637,159,0
2024-12-04 17:40:00,2650.632,2650.95,2649.307,2650.157,630,160,0
2024-12-04 17:45:00,2650.166,2652.192,2650.137,2652.192,482,160,0
2024-12-04 17:50:00,2652.115,2652.391,2651.571,2652.152,515,160,0
2024-12-04 17:55:00,2652.139,2652.451,2650.853,2651.325,632,160,0
2024-12-04 18:00:00,2651.333,2651.976,2650.599,2650.762,690,159,0
2024-12-04 18:05:00,2650.801,2652.471,2650.792,2651.86,592,160,0
2024-12-04 18:10:00,2651.927,2652.158,2650.215,2650.586,604,160,0
2024-12-04 18:15:00,2650.624,2651.805,2650.28,2651.61,612,159,0
2024-12-04 18:20:00,2651.622,2652.969,2651.578,2652.311,554,160,0
2024-12-04 18:25:00,2652.321,2652.974,2651.541,2651.764,691,160,0
2024-12-04 18:30:00,2651.725,2651.878,2649.884,2650.234,596,160,0
2024-12-04 18:35:00,2650.233,2650.939,2649.88,2650.049,477,160,0
2024-12-04 18:40:00,2650.032,2650.654,2649.437,2650.654,491,159,0
2024-12-04 18:45:00,2650.637,2652.24,2650.637,2651.868,309,159,0
2024-12-04 18:50:00,2651.9,2651.956,2650.765,2650.765,564,160,0
2024-12-04 18:55:00,2650.813,2651.373,2648.799,2649.101,646,159,0
2024-12-04 19:00:00,2649.125,2649.701,2646.825,2649.282,1642,160,0
2024-12-04 19:05:00,2649.267,2651.358,2649.254,2651.248,686,160,0
2024-12-04 19:10:00,2651.213,2653.482,2651.084,2653.482,553,160,0
2024-12-04 19:15:00,2653.454,2655.487,2652.809,2653.004,678,160,0
2024-12-04 19:20:00,2653.003,2653.072,2650.911,2651.097,535,160,0
2024-12-04 19:25:00,2651.057,2651.508,2650.444,2651.227,646,160,0
2024-12-04 19:30:00,2651.246,2652.969,2651.068,2651.924,705,159,0
2024-12-04 19:35:00,2651.906,2652.84,2651.43,2652.018,704,159,0
2024-12-04 19:40:00,2652.053,2652.634,2651.209,2651.752,506,159,0
2024-12-04 19:45:00,2651.77,2652.097,2650.718,2651.204,463,160,0
2024-12-04 19:50:00,2651.24,2653.177,2651.024,2652.727,547,160,0
2024-12-04 19:55:00,2652.765,2652.808,2651.58,2651.711,472,159,0
2024-12-04 20:00:00,2651.679,2651.962,2651.077,2651.086,525,159,0
2024-12-04 20:05:00,2651.052,2651.793,2650.708,2650.871,381,160,0
2024-12-04 20:10:00,2650.852,2651.11,2649.675,2649.698,411,160,0
2024-12-04 20:15:00,2649.711,2650.083,2648.749,2649.842,421,159,0
2024-12-04 20:20:00,2649.839,2650.086,2648.068,2648.198,480,159,0
2024-12-04 20:25:00,2648.2,2649.328,2648.066,2648.93,477,160,0
2024-12-04 20:30:00,2648.915,2649.375,2648.717,2649.28,462,160,0
2024-12-04 20:35:00,2649.312,2649.926,2649.112,2649.442,403,160,0
2024-12-04 20:40:00,2649.46,2649.582,2648.22,2648.839,412,160,0
2024-12-04 20:45:00,2648.831,2649.76,2648.665,2648.963,491,160,0
2024-12-04 20:50:00,2648.998,2650.443,2648.984,2650.164,521,160,0
2024-12-04 20:55:00,2650.208,2650.657,2649.692,2650.001,587,160,0
2024-12-04 21:00:00,2650.044,2650.287,2649.649,2649.966,316,160,0
2024-12-04 21:05:00,2649.969,2651.2,2649.799,2650.995,297,160,0
2024-12-04 21:10:00,2650.986,2651.163,2649.86,2649.86,236,160,0
2024-12-04 21:15:00,2649.938,2650.837,2649.859,2650.686,234,160,0
2024-12-04 21:20:00,2650.683,2650.683,2649.102,2649.921,232,160,0
2024-12-04 21:25:00,2649.91,2649.91,2648.903,2649.299,249,160,0
2024-12-04 21:30:00,2649.265,2649.679,2649.126,2649.454,245,160,0
2024-12-04 21:35:00,2649.408,2649.796,2649.242,2649.612,217,160,0
2024-12-04 21:40:00,2649.635,2650.078,2649.419,2649.601,239,160,0
2024-12-04 21:45:00,2649.566,2650.06,2649.276,2649.882,301,160,0
2024-12-04 21:50:00,2649.889,2650.051,2649.534,2649.797,250,160,0
2024-12-04 21:55:00,2649.753,2649.967,2649.649,2649.897,153,160,0
2024-12-04 23:00:00,2649.852,2649.921,2648.709,2649.151,256,160,0
2024-12-04 23:05:00,2649.118,2649.778,2648.97,2649.228,188,160,0
2024-12-04 23:10:00,2649.218,2649.843,2648.892,2649.387,202,160,0
2024-12-04 23:15:00,2649.374,2650.215,2649.276,2649.941,191,160,0
2024-12-04 23:20:00,2649.95,2650.859,2649.885,2650.51,233,160,0
2024-12-04 23:25:00,2650.504,2650.886,2650.504,2650.626,198,160,0
2024-12-04 23:30:00,2650.617,2651.638,2650.581,2651.413,251,160,0
2024-12-04 23:35:00,2651.445,2651.555,2650.696,2650.696,217,160,0
2024-12-04 23:40:00,2650.682,2651.24,2650.476,2650.567,184,160,0
2024-12-04 23:45:00,2650.578,2651.153,2650.497,2651.016,234,160,0
2024-12-04 23:50:00,2651.012,2651.142,2650.426,2650.764,219,160,0
2024-12-04 23:55:00,2650.767,2650.951,2650.242,2650.397,246,160,0
2024-12-05 00:00:00,2650.404,2650.474,2648.988,2649.728,350,160,0
2024-12-05 00:05:00,2649.761,2649.88,2648.621,2649.006,360,159,0
2024-12-05 00:10:00,2648.998,2649.34,2648.595,2648.956,289,160,0
2024-12-05 00:15:00,2648.935,2649.352,2648.834,2649.198,277,160,0
2024-12-05 00:20:00,2649.161,2649.694,2648.944,2649.353,260,160,0
2024-12-05 00:25:00,2649.365,2649.436,2648.154,2648.531,331,160,0
2024-12-05 00:30:00,2648.584,2649.214,2648.203,2649.113,418,160,0
2024-12-05 00:35:00,2649.189,2649.298,2648.637,2649.298,250,160,0
2024-12-05 00:40:00,2649.286,2649.769,2649.061,2649.313,291,160,0
2024-12-05 00:45:00,2649.273,2649.502,2649.058,2649.286,241,160,0
2024-12-05 00:50:00,2649.287,2649.639,2647.685,2647.779,413,160,0
2024-12-05 00:55:00,2647.822,2648.533,2647.822,2648.382,398,160,0
2024-12-05 01:00:00,2648.416,2648.671,2647.596,2648.041,825,160,0
2024-12-05 01:05:00,2648.011,2648.921,2647.358,2648.613,575,160,0
2024-12-05 01:10:00,2648.591,2650.717,2648.232,2650.123,593,160,0
2024-12-05 01:15:00,2650.107,2650.599,2648.6,2649.381,528,160,0
2024-12-05 01:20:00,2649.427,2649.725,2648.777,2649.064,494,160,0
2024-12-05 01:25:00,2649.017,2650.197,2648.552,2649.701,515,160,0
2024-12-05 01:30:00,2649.742,2650.075,2648.711,2649.29,567,160,0
2024-12-05 01:35:00,2649.265,2650.703,2648.98,2649.51,597,160,0
2024-12-05 01:40:00,2649.51,2649.662,2646.81,2647.771,773,160,0
2024-12-05 01:45:00,2647.774,2647.774,2646.167,2646.601,805,160,0
2024-12-05 01:50:00,2646.592,2647.57,2646.592,2646.796,592,160,0
2024-12-05 01:55:00,2646.697,2647.6,2646.559,2647.074,582,160,0
2024-12-05 02:00:00,2647.113,2647.51,2646.448,2646.586,633,159,0
2024-12-05 02:05:00,2646.556,2646.883,2645.313,2645.563,638,160,0
2024-12-05 02:10:00,2645.583,2647.345,2645.259,2647.3,577,160,0
2024-12-05 02:15:00,2647.237,2647.41,2646.614,2647.053,398,160,0
2024-12-05 02:20:00,2647.069,2647.481,2646.375,2646.375,304,160,0
2024-12-05 02:25:00,2646.361,2646.368,2645.376,2645.956,473,159,0
2024-12-05 02:30:00,2645.966,2647.391,2645.502,2647.037,567,160,0
2024-12-05 02:35:00,2647.083,2648.841,2646.993,2648.59,561,159,0
2024-12-05 02:40:00,2648.583,2649.704,2648.225,2648.818,548,160,0
2024-12-05 02:45:00,2648.778,2649.34,2646.863,2647.153,585,160,0
2024-12-05 02:50:00,2647.179,2647.682,2646.518,2647.335,500,160,0
2024-12-05 02:55:00,2647.323,2647.323,2646.514,2646.529,494,160,0
2024-12-05 03:00:00,2646.522,2646.957,2644.575,2645.42,648,159,0
2024-12-05 03:05:00,2645.411,2647.14,2645.37,2647.048,526,160,0
2024-12-05 03:10:00,2647.029,2648.372,2646.865,2647.861,594,160,0
2024-12-05 03:15:00,2647.888,2648.271,2647.131,2648.055,563,159,0
2024-12-05 03:20:00,2648.065,2648.232,2647.234,2647.564,425,160,0
2024-12-05 03:25:00,2647.553,2647.861,2647.012,2647.861,436,160,0
2024-12-05 03:30:00,2647.917,2648.041,2646.965,2647.168,301,160,0
2024-12-05 03:35:00,2647.173,2647.441,2646.905,2647.282,258,160,0
2024-12-05 03:40:00,2647.274,2647.859,2646.595,2647.519,325,159,0
2024-12-05 03:45:00,2647.518,2648.007,2647.226,2647.54,250,160,0
2024-12-05 03:50:00,2647.546,2648.641,2647.384,2648.34,338,160,0
2024-12-05 03:55:00,2648.331,2649.334,2648.272,2648.882,334,160,0
2024-12-05 04:00:00,2648.866,2649.653,2648.664,2648.868,306,160,0
2024-12-05 04:05:00,2648.874,2649.161,2648.312,2648.518,256,160,0
2024-12-05 04:10:00,2648.503,2649.161,2648.466,2648.93,263,160,0
2024-12-05 04:15:00,2648.992,2649.069,2648.233,2648.379,263,160,0
2024-12-05 04:20:00,2648.343,2649.117,2647.996,2648.077,276,159,0
2024-12-05 04:25:00,2648.048,2648.117,2647.235,2647.853,278,160,0
2024-12-05 04:30:00,2647.853,2648.59,2647.284,2647.419,284,160,0
2024-12-05 04:35:00,2647.426,2647.651,2646.897,2646.998,303,160,0
2024-12-05 04:40:00,2646.997,2647.051,2645.751,2646.691,441,160,0
2024-12-05 04:45:00,2646.69,2647.267,2646.485,2646.856,305,159,0
2024-12-05 04:50:00,2646.86,2647.532,2646.853,2647.149,330,159,0
2024-12-05 04:55:00,2647.15,2647.535,2646.085,2646.316,412,160,0
2024-12-05 05:00:00,2646.284,2646.816,2645.5,2646.759,405,160,0
2024-12-05 05:05:00,2646.75,2647.38,2646.452,2647.131,301,160,0
2024-12-05 05:10:00,2647.124,2647.811,2646.673,2646.991,453,160,0
2024-12-05 05:15:00,2646.982,2648.853,2646.929,2648.853,396,160,0
2024-12-05 05:20:00,2648.865,2649.404,2648.471,2648.595,445,160,0
2024-12-05 05:25:00,2648.621,2649.437,2648.429,2648.708,396,160,0
2024-12-05 05:30:00,2648.703,2652.05,2648.487,2651.843,767,159,0
2024-12-05 05:35:00,2651.802,2654.476,2651.67,2651.977,1222,160,0
2024-12-05 05:40:00,2651.948,2652.821,2651.805,2652.644,771,160,0
2024-12-05 05:45:00,2652.67,2654.515,2652.563,2654.25,707,160,0
2024-12-05 05:50:00,2654.232,2655.518,2653.43,2654.705,611,160,0
2024-12-05 05:55:00,2654.628,2654.892,2652.859,2653.204,703,159,0
2024-12-05 06:00:00,2653.159,2654.166,2651.891,2652.062,637,159,0
2024-12-05 06:05:00,2652.077,2652.745,2651.161,2652.019,623,159,0
2024-12-05 06:10:00,2652.052,2652.374,2650.482,2650.891,585,160,0
2024-12-05 06:15:00,2650.865,2651.474,2650.209,2650.267,546,159,0
2024-12-05 06:20:00,2650.274,2651.156,2649.664,2649.934,643,160,0
2024-12-05 06:25:00,2649.978,2650.665,2649.326,2650.611,630,159,0
2024-12-05 06:30:00,2650.639,2651.169,2648.327,2648.761,792,159,0
2024-12-05 06:35:00,2648.742,2649.712,2647.891,2648.582,917,159,0
2024-12-05 06:40:00,2648.549,2649.169,2647.671,2648.091,710,160,0
2024-12-05 06:45:00,2648.077,2648.651,2646.95,2648.064,663,160,0
2024-12-05 06:50:00,2648.085,2648.487,2647.273,2647.764,534,159,0
2024-12-05 06:55:00,2647.755,2648.157,2646.566,2646.962,495,159,0
2024-12-05 07:00:00,2646.926,2647.523,2645.325,2646.926,614,160,0
2024-12-05 07:05:00,2646.971,2647.51,2646.196,2647.349,472,160,0
2024-12-05 07:10:00,2647.428,2648.049,2647.055,2647.701,488,160,0
2024-12-05 07:15:00,2647.754,2649.544,2647.414,2649.507,526,159,0
2024-12-05 07:20:00,2649.509,2650.373,2647.869,2648.232,710,159,0
2024-12-05 07:25:00,2648.273,2648.375,2647.387,2647.618,518,160,0
2024-12-05 07:30:00,2647.651,2649.043,2647.04,2648.684,620,160,0
2024-12-05 07:35:00,2648.722,2650.805,2648.722,2650.805,617,160,0
2024-12-05 07:40:00,2650.836,2650.904,2648.206,2648.538,841,160,0
2024-12-05 07:45:00,2648.534,2648.846,2647.771,2648.093,375,160,0
2024-12-05 07:50:00,2648.082,2649.085,2648.082,2648.368,388,160,0
2024-12-05 07:55:00,2648.332,2648.78,2647.451,2648.575,512,160,0
2024-12-05 08:00:00,2648.622,2650.172,2648.535,2649.542,681,160,0
2024-12-05 08:05:00,2649.522,2649.707,2646.856,2647.497,648,160,0
2024-12-05 08:10:00,2647.46,2647.826,2646.312,2646.457,558,159,0
2024-12-05 08:15:00,2646.419,2647.043,2644.448,2645.398,728,159,0
2024-12-05 08:20:00,2645.389,2646.297,2644.927,2644.947,474,160,0
2024-12-05 08:25:00,2644.988,2645.955,2643.785,2644.833,551,160,0
2024-12-05 08:30:00,2644.799,2645.539,2644.312,2645.03,559,160,0
2024-12-05 08:35:00,2645.032,2645.977,2644.289,2645.557,526,160,0
2024-12-05 08:40:00,2645.53,2646.756,2645.398,2646.139,505,160,0
2024-12-05 08:45:00,2646.151,2646.416,2644.577,2644.577,508,159,0
2024-12-05 08:50:00,2644.592,2645.583,2642.815,2643.16,624,159,0
2024-12-05 08:55:00,2643.123,2643.979,2642.005,2643.158,765,159,0
2024-12-05 09:00:00,2643.163,2645.642,2642.673,2645.519,680,160,0
2024-12-05 09:05:00,2645.514,2646.163,2644.192,2644.716,576,160,0
2024-12-05 09:10:00,2644.764,2645.118,2643.101,2643.301,564,160,0
2024-12-05 09:15:00,2643.285,2644.521,2643.135,2643.858,485,160,0
2024-12-05 09:20:00,2643.843,2644.162,2642.317,2642.751,708,159,0
2024-12-05 09:25:00,2642.776,2643.596,2641.821,2642.675,685,160,0
2024-12-05 09:30:00,2642.629,2643.538,2641.84,2642.171,481,160,0
2024-12-05 09:35:00,2642.216,2645.335,2642.032,2645.219,566,160,0
2024-12-05 09:40:00,2645.214,2645.852,2644.717,2645.702,423,159,0
2024-12-05 09:45:00,2645.704,2645.956,2644.646,2644.765,534,160,0
2024-12-05 09:50:00,2644.769,2645.97,2644.743,2645.65,461,159,0
